# FlyOver simulation log file
# FlyOver version 0.4.6
# Program build time = Jun 11 2015 : 09:35:35
# Git branch = master
# Git commit hash = 5499384
# Scene file: C:/Users/labadmin/Desktop/SingelObjectForest_Experiments/blender/singleObjectForest_1cm4cmCone_12cmHex_p2.dae
# Treadmill connection started at 07/09/15 13:40:37
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 40 mm
# Fog end distance = 70 mm
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -338 tics/semicircle
# Y rotation coefficient = -489 tics/semicircle
# Z rotation coefficient = 399 tics/semicircle
# Frame packing ON
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.0286066, right=0.311496, bottom=-0.226712, top=0.453493, near=0.1, far=10000, aperture=1.0392 radians, distance=21.92, screen_distance=9.32496, eye_sep=-28.2889, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.4384,0,0,0,0,0.2192,0,0,-0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=-0.240729, right=0.214416, bottom=-0.3034, top=0.60689, near=0.1, far=10000, aperture=1.15678 radians, distance=21.92, screen_distance=9.32496, eye_sep=2.63124, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.4384,0,0,0,0,0.2192,0,0,0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  events
90.02766,-177.601,123.602,-0.850262,0,175.399,0,1,0,1,0
90.02868,-177.601,123.602,-0.850262,0,175.399,0,0,0,0,0
90.02990,-177.601,123.602,-0.850262,0,175.399,0,0,0,0,0
90.03631,-177.692,123.584,-0.850262,0,175.399,0,1,0,2,0
90.03735,-177.692,123.584,-0.850262,0,175.399,0,0,0,0,0
90.03831,-177.692,123.584,-0.850262,0,175.399,0,0,0,0,0
90.04434,-177.719,123.612,-0.850262,0,175.399,0,1,0,0,0
90.04536,-177.719,123.612,-0.850262,0,175.399,0,0,0,0,0
90.04661,-177.751,123.589,-0.850262,0,175.399,0,0,0,1,0
90.05269,-177.81,123.594,-0.850262,0,175.399,0,1,0,1,0
90.05374,-177.81,123.594,-0.850262,0,175.399,0,0,0,0,0
90.05473,-177.81,123.594,-0.850262,0,175.399,0,0,0,0,0
90.06128,-177.869,123.598,-0.850262,0,175.399,0,1,0,1,0
90.06231,-177.869,123.598,-0.850262,0,175.399,0,0,0,0,0
90.06361,-177.869,123.598,-0.850262,0,175.399,0,0,0,0,0
90.06938,-177.929,123.603,-0.850262,0,175.399,-1,1,0,1,0
90.07042,-177.988,123.607,-0.850262,0,175.583,0,1,-1,1,0
90.07142,-177.988,123.607,-0.850262,0,175.767,0,0,0,0,0
90.07776,-178.02,123.584,-0.850262,0,175.767,0,0,0,1,0
90.07876,-178.02,123.584,-0.850262,0,175.767,0,0,0,0,0
90.07974,-178.02,123.584,-0.850262,0,175.767,0,0,0,0,0
90.08655,-178.079,123.589,-0.850262,0,175.767,0,1,0,1,0
90.08758,-178.079,123.589,-0.850262,0,175.767,0,0,0,0,0
90.08854,-178.079,123.589,-0.850262,0,175.767,0,0,0,0,0
90.09454,-178.138,123.593,-0.850262,0,175.767,0,1,0,1,0
90.09558,-178.17,123.57,-0.850262,0,175.767,0,0,-1,1,0
90.09657,-178.17,123.57,-0.850262,0,175.951,0,0,0,0,0
90.10315,-178.26,123.551,-0.850262,0,175.951,-1,1,0,2,0
90.10420,-178.26,123.551,-0.850262,0,176.135,0,0,0,0,0
90.10521,-178.292,123.528,-0.850262,0,176.135,0,0,0,1,0
90.11145,-178.351,123.532,-0.850262,0,176.135,0,1,0,1,0
90.11247,-178.351,123.532,-0.850262,0,176.135,0,0,0,0,0
90.11345,-178.351,123.532,-0.850262,0,176.135,0,0,0,0,0
90.12016,-178.445,123.462,-0.850262,0,176.135,-1,0,-1,3,0
90.12118,-178.445,123.462,-0.850262,0,176.503,0,0,0,0,0
90.12216,-178.445,123.462,-0.850262,0,176.503,0,0,0,0,0
90.12796,-178.473,123.489,-0.850262,0,176.503,0,1,0,0,0
90.12900,-178.473,123.489,-0.850262,0,176.503,0,0,0,0,0
90.12999,-178.504,123.466,-0.850262,0,176.503,0,0,0,1,0
90.13643,-178.504,123.466,-0.850262,0,176.503,0,0,0,0,0
90.13774,-178.504,123.466,-0.850262,0,176.503,0,0,0,0,0
90.13875,-178.504,123.466,-0.850262,0,176.503,0,0,0,0,0
90.14486,-178.504,123.466,-0.850262,0,176.503,0,0,0,0,0
90.14586,-178.563,123.469,-0.850262,0,176.503,-1,1,-1,1,0
90.14686,-178.563,123.469,-0.850262,0,176.871,0,0,0,0,0
90.15312,-178.594,123.445,-0.850262,0,176.871,0,0,-1,1,0
90.15451,-178.594,123.445,-0.850262,0,177.055,0,0,0,0,0
90.15558,-178.654,123.448,-0.850262,0,177.055,0,1,0,1,0
90.16163,-178.685,123.425,-0.850262,0,177.055,0,0,0,1,0
90.16267,-178.685,123.425,-0.850262,0,177.055,0,0,0,0,0
90.16366,-178.685,123.425,-0.850262,0,177.055,0,0,0,0,0
90.16989,-178.775,123.403,-0.850262,0,177.055,-2,1,-1,2,0
90.17123,-178.775,123.403,-0.850262,0,177.607,0,0,0,0,0
90.17225,-178.775,123.403,-0.850262,0,177.607,0,0,0,0,0
90.17810,-178.834,123.405,-0.850262,0,177.607,-1,1,0,1,0
90.17912,-178.834,123.405,-0.850262,0,177.791,0,0,0,0,0
90.18010,-178.865,123.381,-0.850262,0,177.791,0,0,-1,1,0
90.18654,-178.894,123.407,-0.850262,0,177.975,-1,1,0,0,0
90.18756,-178.894,123.407,-0.850262,0,178.16,0,0,0,0,0
90.18890,-178.894,123.407,-0.850262,0,178.16,0,0,0,0,0
90.19508,-178.984,123.385,-0.850262,0,178.16,0,1,-1,2,0
90.19612,-178.984,123.385,-0.850262,0,178.344,0,0,0,0,0
90.19711,-178.984,123.385,-0.850262,0,178.344,0,0,0,0,0
90.20312,-179.043,123.386,-0.850262,0,178.344,0,1,-1,1,0
90.20418,-179.043,123.386,-0.850262,0,178.528,0,0,0,0,0
90.20517,-179.104,123.337,-0.850262,0,178.528,-1,0,0,2,0
90.21179,-179.163,123.338,-0.850262,0,178.712,0,1,-1,1,0
90.21286,-179.163,123.338,-0.850262,0,178.896,0,0,0,0,0
90.21386,-179.163,123.338,-0.850262,0,178.896,0,0,0,0,0
90.22015,-179.283,123.29,-0.850262,0,178.896,-2,1,0,3,0
90.22119,-179.283,123.29,-0.850262,0,179.264,0,0,0,0,0
90.22217,-179.283,123.29,-0.850262,0,179.264,0,0,0,0,0
90.22856,-179.313,123.265,-0.850262,0,179.264,0,0,0,1,0
90.22960,-179.402,123.24,-0.850262,0,179.264,-1,1,-1,2,0
90.23063,-179.402,123.24,-0.850262,0,179.632,0,0,0,0,0
90.23668,-179.432,123.215,-0.850262,0,179.632,0,0,0,1,0
90.23767,-179.432,123.215,-0.850262,0,179.632,0,0,0,0,0
90.23864,-179.432,123.215,-0.850262,0,179.632,0,0,0,0,0
90.24514,-179.522,123.19,-0.850262,0,179.632,0,1,-2,2,0
90.24653,-179.522,123.19,-0.850262,0,-180,0,0,0,0,0
90.24748,-179.522,123.19,-0.850262,0,-180,0,0,0,0,0
90.25338,-179.551,123.215,-0.850262,0,-180,-1,1,0,0,0
90.25444,-179.611,123.215,-0.850262,0,-179.816,0,1,0,1,0
90.25543,-179.611,123.215,-0.850262,0,-179.816,0,0,0,0,0
90.26202,-179.64,123.189,-0.850262,0,-179.816,-1,0,-1,1,0
90.26336,-179.64,123.189,-0.850262,0,-179.448,0,0,0,0,0
90.26436,-179.64,123.189,-0.850262,0,-179.448,0,0,0,0,0
90.27037,-179.7,123.188,-0.850262,0,-179.448,-1,1,-1,1,0
90.27141,-179.7,123.188,-0.850262,0,-179.08,0,0,0,0,0
90.27238,-179.7,123.188,-0.850262,0,-179.08,0,0,0,0,0
90.27841,-179.759,123.187,-0.850262,0,-179.08,-1,1,0,1,0
90.27943,-179.819,123.186,-0.850262,0,-178.896,0,1,-1,1,0
90.28073,-179.819,123.186,-0.850262,0,-178.712,0,0,0,0,0
90.28663,-179.878,123.185,-0.850262,0,-178.712,0,1,0,1,0
90.28763,-179.878,123.185,-0.850262,0,-178.712,0,0,0,0,0
90.28860,-179.878,123.185,-0.850262,0,-178.712,0,0,0,0,0
90.29506,-179.968,123.207,-0.850262,0,-178.712,-1,2,-1,1,0
90.29609,-179.968,123.207,-0.850262,0,-178.344,0,0,0,0,0
90.29707,-179.968,123.207,-0.850262,0,-178.344,0,0,0,0,0
90.30353,-180.028,123.205,-0.850262,0,-178.344,-1,1,-1,1,0
90.30461,-180.087,123.203,-0.850262,0,-177.975,0,1,0,1,0
90.30560,-180.087,123.203,-0.850262,0,-177.975,0,0,0,0,0
90.31166,-180.118,123.227,-0.850262,0,-177.975,-1,1,0,0,0
90.31267,-180.118,123.227,-0.850262,0,-177.791,0,0,0,0,0
90.31364,-180.118,123.227,-0.850262,0,-177.791,0,0,0,0,0
90.32016,-180.206,123.198,-0.850262,0,-177.791,0,1,0,2,0
90.32148,-180.206,123.198,-0.850262,0,-177.791,0,0,0,0,0
90.32249,-180.206,123.198,-0.850262,0,-177.791,0,0,0,0,0
90.32820,-180.206,123.198,-0.850262,0,-177.791,0,0,0,0,0
90.32922,-180.265,123.196,-0.850262,0,-177.791,-1,1,-1,1,0
90.33023,-180.265,123.196,-0.850262,0,-177.423,0,0,0,0,0
90.33658,-180.294,123.169,-0.850262,0,-177.423,0,0,0,1,0
90.33758,-180.294,123.169,-0.850262,0,-177.423,0,0,0,0,0
90.33873,-180.294,123.169,-0.850262,0,-177.423,0,0,0,0,0
90.34507,-180.382,123.14,-0.850262,0,-177.423,0,1,-1,2,0
90.34608,-180.382,123.14,-0.850262,0,-177.239,0,0,0,0,0
90.34707,-180.382,123.14,-0.850262,0,-177.239,0,0,0,0,0
90.35315,-180.413,123.164,-0.850262,0,-177.239,0,1,0,0,0
90.35418,-180.444,123.187,-0.850262,0,-177.239,-1,1,0,0,0
90.35518,-180.444,123.187,-0.850262,0,-177.055,0,0,0,0,0
90.36181,-180.503,123.184,-0.850262,0,-177.055,0,1,0,1,0
90.36285,-180.503,123.184,-0.850262,0,-177.055,0,0,0,0,0
90.36386,-180.503,123.184,-0.850262,0,-177.055,0,0,0,0,0
90.36999,-180.563,123.181,-0.850262,0,-177.055,0,1,0,1,0
90.37103,-180.563,123.181,-0.850262,0,-177.055,0,0,0,0,0
90.37199,-180.563,123.181,-0.850262,0,-177.055,0,0,0,0,0
90.37838,-180.622,123.178,-0.850262,0,-177.055,0,1,0,1,0
90.37947,-180.65,123.151,-0.850262,0,-177.055,0,0,-1,1,0
90.38044,-180.65,123.151,-0.850262,0,-176.871,0,0,0,0,0
90.38649,-180.681,123.175,-0.850262,0,-176.871,0,1,0,0,0
90.38751,-180.681,123.175,-0.850262,0,-176.871,0,0,0,0,0
90.38849,-180.681,123.175,-0.850262,0,-176.871,0,0,0,0,0
90.39496,-180.741,123.172,-0.850262,0,-176.871,0,1,0,1,0
90.39624,-180.741,123.172,-0.850262,0,-176.871,0,0,0,0,0
90.39724,-180.741,123.172,-0.850262,0,-176.871,0,0,0,0,0
90.40310,-180.769,123.145,-0.850262,0,-176.871,0,0,0,1,0
90.40416,-180.828,123.141,-0.850262,0,-176.871,0,1,0,1,0
90.40516,-180.828,123.141,-0.850262,0,-176.871,0,0,0,0,0
90.41140,-180.888,123.138,-0.850262,0,-176.871,0,1,0,1,0
90.41243,-180.888,123.138,-0.850262,0,-176.871,0,0,0,0,0
90.41374,-180.888,123.138,-0.850262,0,-176.871,0,0,0,0,0
90.41989,-180.978,123.159,-0.850262,0,-176.871,1,2,0,1,0
90.42090,-180.978,123.159,-0.850262,0,-177.055,0,0,0,0,0
90.42189,-180.978,123.159,-0.850262,0,-177.055,0,0,0,0,0
90.42814,-181.038,123.156,-0.850262,0,-177.055,0,1,0,1,0
90.42917,-181.066,123.129,-0.850262,0,-177.055,0,0,0,1,0
90.43051,-181.066,123.129,-0.850262,0,-177.055,0,0,0,0,0
90.43615,-181.094,123.102,-0.850262,0,-177.055,0,0,0,1,0
90.43716,-181.094,123.102,-0.850262,0,-177.055,0,0,0,0,0
90.43814,-181.094,123.102,-0.850262,0,-177.055,0,0,0,0,0
90.44473,-181.182,123.073,-0.850262,0,-177.055,0,1,0,2,0
90.44575,-181.182,123.073,-0.850262,0,-177.055,0,0,0,0,0
90.44673,-181.182,123.073,-0.850262,0,-177.055,0,0,0,0,0
90.45314,-181.213,123.096,-0.850262,0,-177.055,0,1,0,0,0
90.45421,-181.242,123.07,-0.850262,0,-177.055,0,0,0,1,0
90.45520,-181.242,123.07,-0.850262,0,-177.055,0,0,0,0,0
90.46116,-181.301,123.067,-0.850262,0,-177.055,0,1,1,1,0
90.46219,-181.301,123.067,-0.850262,0,-177.239,0,0,0,0,0
90.46315,-181.301,123.067,-0.850262,0,-177.239,0,0,0,0,0
90.46972,-181.33,123.04,-0.850262,0,-177.239,0,0,0,1,0
90.47099,-181.33,123.04,-0.850262,0,-177.239,0,0,0,0,0
90.47201,-181.33,123.04,-0.850262,0,-177.239,0,0,0,0,0
90.47792,-181.36,123.064,-0.850262,0,-177.239,0,1,0,0,0
90.47896,-181.389,123.037,-0.850262,0,-177.239,0,0,0,1,0
90.47995,-181.389,123.037,-0.850262,0,-177.239,0,0,0,0,0
90.48620,-181.448,123.035,-0.850262,0,-177.239,1,1,0,1,0
90.48724,-181.448,123.035,-0.850262,0,-177.423,0,0,0,0,0
90.48849,-181.477,123.008,-0.850262,0,-177.423,0,0,0,1,0
90.49466,-181.536,123.005,-0.850262,0,-177.423,0,1,0,1,0
90.49566,-181.536,123.005,-0.850262,0,-177.423,0,0,0,0,0
90.49664,-181.536,123.005,-0.850262,0,-177.423,0,0,0,0,0
90.50299,-181.565,122.979,-0.850262,0,-177.423,0,0,0,1,0
90.50403,-181.624,122.976,-0.850262,0,-177.423,0,1,0,1,0
90.50523,-181.624,122.976,-0.850262,0,-177.423,0,0,0,0,0
90.51118,-181.684,122.974,-0.850262,0,-177.423,0,1,1,1,0
90.51220,-181.684,122.974,-0.850262,0,-177.607,0,0,0,0,0
90.51315,-181.684,122.974,-0.850262,0,-177.607,0,0,0,0,0
90.51973,-181.803,122.969,-0.850262,0,-177.607,0,2,0,2,0
90.52075,-181.803,122.969,-0.850262,0,-177.607,0,0,0,0,0
90.52197,-181.803,122.969,-0.850262,0,-177.607,0,0,0,0,0
90.52797,-181.831,122.942,-0.850262,0,-177.607,0,0,0,1,0
90.52900,-181.891,122.94,-0.850262,0,-177.607,0,1,0,1,0
90.53001,-181.891,122.94,-0.850262,0,-177.607,0,0,0,0,0
90.53634,-181.891,122.94,-0.850262,0,-177.607,0,0,0,0,0
90.53734,-181.891,122.94,-0.850262,0,-177.607,0,0,0,0,0
90.53834,-181.95,122.937,-0.850262,0,-177.607,0,1,0,1,0
90.54513,-181.979,122.911,-0.850262,0,-177.607,0,0,1,1,0
90.54619,-181.979,122.911,-0.850262,0,-177.791,0,0,0,0,0
90.54719,-181.979,122.911,-0.850262,0,-177.791,0,0,0,0,0
90.55313,-182.008,122.885,-0.850262,0,-177.791,0,0,0,1,0
90.55414,-182.038,122.909,-0.850262,0,-177.791,0,1,0,0,0
90.55511,-182.038,122.909,-0.850262,0,-177.791,0,0,0,0,0
90.56164,-182.067,122.882,-0.850262,0,-177.791,0,0,0,1,0
90.56274,-182.067,122.882,-0.850262,0,-177.791,0,0,0,0,0
90.56378,-182.127,122.88,-0.850262,0,-177.791,0,1,0,1,0
90.56997,-182.127,122.88,-0.850262,0,-177.791,0,0,0,0,0
90.57098,-182.127,122.88,-0.850262,0,-177.791,0,0,0,0,0
90.57194,-182.127,122.88,-0.850262,0,-177.791,0,0,0,0,0
90.57852,-182.186,122.878,-0.850262,0,-177.791,0,1,0,1,0
90.57950,-182.186,122.878,-0.850262,0,-177.791,0,0,0,0,0
90.58049,-182.186,122.878,-0.850262,0,-177.791,0,0,0,0,0
90.58656,-182.215,122.852,-0.850262,0,-177.791,0,0,0,1,0
90.58757,-182.215,122.852,-0.850262,0,-177.791,0,0,0,0,0
90.58856,-182.274,122.849,-0.850262,0,-177.791,0,1,0,1,0
90.59491,-182.274,122.849,-0.850262,0,-177.791,0,0,0,0,0
90.59610,-182.274,122.849,-0.850262,0,-177.791,0,0,0,0,0
90.59712,-182.274,122.849,-0.850262,0,-177.791,0,0,0,0,0
90.60327,-182.334,122.847,-0.850262,0,-177.791,0,1,0,1,0
90.60431,-182.334,122.847,-0.850262,0,-177.791,0,0,0,0,0
90.60525,-182.334,122.847,-0.850262,0,-177.791,0,0,0,0,0
90.61157,-182.362,122.821,-0.850262,0,-177.791,0,0,-1,1,0
90.61258,-182.362,122.821,-0.850262,0,-177.607,0,0,0,0,0
90.61386,-182.393,122.845,-0.850262,0,-177.607,1,1,0,0,0
90.61993,-182.422,122.818,-0.850262,0,-177.791,0,0,0,1,0
90.62094,-182.422,122.818,-0.850262,0,-177.791,0,0,0,0,0
90.62192,-182.422,122.818,-0.850262,0,-177.791,0,0,0,0,0
90.62845,-182.541,122.814,-0.850262,0,-177.791,0,2,0,2,0
90.62947,-182.541,122.814,-0.850262,0,-177.791,0,0,0,0,0
90.63073,-182.541,122.814,-0.850262,0,-177.791,0,0,0,0,0
90.63659,-182.569,122.787,-0.850262,0,-177.791,0,0,0,1,0
90.63760,-182.569,122.787,-0.850262,0,-177.791,0,0,0,0,0
90.63858,-182.629,122.785,-0.850262,0,-177.791,0,1,0,1,0
90.64499,-182.659,122.809,-0.850262,0,-177.791,0,1,0,0,0
90.64599,-182.659,122.809,-0.850262,0,-177.791,0,0,0,0,0
90.64697,-182.659,122.809,-0.850262,0,-177.791,0,0,0,0,0
90.65352,-182.748,122.781,-0.850262,0,-177.791,0,1,0,2,0
90.65452,-182.748,122.781,-0.850262,0,-177.791,0,0,0,0,0
90.65555,-182.748,122.781,-0.850262,0,-177.791,0,0,0,0,0
90.66163,-182.778,122.805,-0.850262,0,-177.791,0,1,0,0,0
90.66264,-182.778,122.805,-0.850262,0,-177.791,0,0,0,0,0
90.66363,-182.778,122.805,-0.850262,0,-177.791,0,0,0,0,0
90.67009,-182.838,122.803,-0.850262,0,-177.791,1,1,1,1,0
90.67135,-182.838,122.803,-0.850262,0,-178.16,0,0,0,0,0
90.67236,-182.838,122.803,-0.850262,0,-178.16,0,0,0,0,0
90.67831,-182.928,122.825,-0.850262,0,-178.16,0,2,0,1,0
90.67935,-182.928,122.825,-0.850262,0,-178.16,0,0,0,0,0
90.68031,-182.928,122.825,-0.850262,0,-178.16,0,0,0,0,0
90.68666,-182.987,122.823,-0.850262,0,-178.16,0,1,0,1,0
90.68768,-183.047,122.821,-0.850262,0,-178.16,0,1,0,1,0
90.68884,-183.047,122.821,-0.850262,0,-178.16,0,0,0,0,0
90.69494,-183.106,122.819,-0.850262,0,-178.16,0,1,0,1,0
90.69597,-183.106,122.819,-0.850262,0,-178.16,0,0,0,0,0
90.69696,-183.106,122.819,-0.850262,0,-178.16,0,0,0,0,0
90.70347,-183.225,122.816,-0.850262,0,-178.16,1,2,1,2,0
90.70450,-183.225,122.816,-0.850262,0,-178.528,0,0,0,0,0
90.70572,-183.225,122.816,-0.850262,0,-178.528,0,0,0,0,0
90.71164,-183.315,122.839,-0.850262,0,-178.528,0,2,1,1,0
90.71267,-183.345,122.864,-0.850262,0,-178.712,1,1,0,0,0
90.71368,-183.345,122.864,-0.850262,0,-178.896,0,0,0,0,0
90.72000,-183.404,122.863,-0.850262,0,-178.896,0,1,0,1,0
90.72104,-183.404,122.863,-0.850262,0,-178.896,0,0,0,0,0
90.72200,-183.404,122.863,-0.850262,0,-178.896,0,0,0,0,0
90.72877,-183.434,122.837,-0.850262,0,-178.896,1,0,1,1,0
90.72981,-183.434,122.837,-0.850262,0,-179.264,0,0,0,0,0
90.73079,-183.434,122.837,-0.850262,0,-179.264,0,0,0,0,0
90.73665,-183.464,122.862,-0.850262,0,-179.264,1,1,1,0,0
90.73768,-183.493,122.837,-0.850262,0,-179.632,0,0,0,1,0
90.73872,-183.493,122.837,-0.850262,0,-179.632,0,0,0,0,0
90.74527,-183.523,122.862,-0.850262,0,-179.632,1,1,1,0,0
90.74629,-183.523,122.862,-0.850262,0,-180,0,0,0,0,0
90.74727,-183.523,122.862,-0.850262,0,-180,0,0,0,0,0
90.75348,-183.583,122.862,-0.850262,0,-180,1,1,1,1,0
90.75448,-183.583,122.862,-0.850262,0,179.632,0,0,0,0,0
90.75544,-183.583,122.862,-0.850262,0,179.632,0,0,0,0,0
90.76188,-183.612,122.888,-0.850262,0,179.632,1,1,1,0,0
90.76294,-183.671,122.889,-0.850262,0,179.264,1,1,1,1,0
90.76394,-183.671,122.889,-0.850262,0,178.896,0,0,0,0,0
90.76996,-183.701,122.915,-0.850262,0,178.896,0,1,1,0,0
90.77096,-183.701,122.915,-0.850262,0,178.712,0,0,0,0,0
90.77195,-183.701,122.915,-0.850262,0,178.712,0,0,0,0,0
90.77844,-183.818,122.969,-0.850262,0,178.712,2,3,1,1,0
90.77972,-183.818,122.969,-0.850262,0,178.16,0,0,0,0,0
90.78077,-183.818,122.969,-0.850262,0,178.16,0,0,0,0,0
90.78657,-183.877,122.971,-0.850262,0,178.16,1,1,1,1,0
90.78758,-183.877,122.971,-0.850262,0,177.791,0,0,1,0,0
90.78854,-183.877,122.971,-0.850262,0,177.607,0,0,0,0,0
90.79474,-183.937,122.974,-0.850262,0,177.607,1,1,1,1,0
90.79577,-183.937,122.974,-0.850262,0,177.239,0,0,0,0,0
90.79698,-183.937,122.974,-0.850262,0,177.239,0,0,0,0,0
90.80324,-184.024,123.005,-0.850262,0,177.239,2,2,1,1,0
90.80429,-184.024,123.005,-0.850262,0,176.687,0,0,0,0,0
90.80528,-184.024,123.005,-0.850262,0,176.687,0,0,0,0,0
90.81115,-184.052,123.032,-0.850262,0,176.687,1,1,0,0,0
90.81219,-184.081,123.059,-0.850262,0,176.503,1,1,0,0,0
90.81321,-184.081,123.059,-0.850262,0,176.319,0,0,0,0,0
90.81976,-184.109,123.086,-0.850262,0,176.319,1,1,0,0,0
90.82078,-184.109,123.086,-0.850262,0,176.135,0,0,0,0,0
90.82176,-184.109,123.086,-0.850262,0,176.135,0,0,0,0,0
90.82818,-184.136,123.113,-0.850262,0,176.135,1,1,0,0,0
90.82922,-184.136,123.113,-0.850262,0,175.951,0,0,0,0,0
90.83018,-184.136,123.113,-0.850262,0,175.951,0,0,0,0,0
90.83626,-184.164,123.14,-0.850262,0,175.951,1,1,0,0,0
90.83731,-184.223,123.145,-0.850262,0,175.767,1,1,1,1,0
90.83830,-184.223,123.145,-0.850262,0,175.399,0,0,0,0,0
90.84425,-184.251,123.173,-0.850262,0,175.399,0,1,1,0,0
90.84526,-184.251,123.173,-0.850262,0,175.215,0,0,0,0,0
90.84625,-184.251,123.173,-0.850262,0,175.215,0,0,0,0,0
90.85289,-184.31,123.178,-0.850262,0,175.215,2,1,2,1,0
90.85409,-184.31,123.178,-0.850262,0,174.479,0,0,0,0,0
90.85513,-184.31,123.178,-0.850262,0,174.479,0,0,0,0,0
90.86113,-184.369,123.184,-0.850262,0,174.479,1,1,0,1,0
90.86218,-184.402,123.162,-0.850262,0,174.294,1,0,1,1,0
90.86319,-184.402,123.162,-0.850262,0,173.926,0,0,0,0,0
90.86944,-184.461,123.169,-0.850262,0,173.926,1,1,1,1,0
90.87047,-184.461,123.169,-0.850262,0,173.558,0,0,0,0,0
90.87172,-184.461,123.169,-0.850262,0,173.558,0,0,0,0,0
90.87793,-184.611,123.162,-0.850262,0,173.558,1,2,1,3,0
90.87896,-184.611,123.162,-0.850262,0,173.19,0,0,0,0,0
90.87994,-184.611,123.162,-0.850262,0,173.19,0,0,0,0,0
90.88615,-184.67,123.169,-0.850262,0,173.19,0,1,1,1,0
90.88719,-184.762,123.155,-0.850262,0,173.006,1,1,1,2,0
90.88847,-184.762,123.155,-0.850262,0,172.638,0,0,0,0,0
90.89451,-184.821,123.163,-0.850262,0,172.638,0,1,0,1,0
90.89551,-184.821,123.163,-0.850262,0,172.638,0,0,0,0,0
90.89647,-184.821,123.163,-0.850262,0,172.638,0,0,0,0,0
90.90294,-184.913,123.15,-0.850262,0,172.638,1,1,1,2,0
90.90396,-184.913,123.15,-0.850262,0,172.27,0,0,0,0,0
90.90522,-184.913,123.15,-0.850262,0,172.27,0,0,0,0,0
90.91119,-184.972,123.158,-0.850262,0,172.27,1,1,1,1,0
90.91221,-184.998,123.188,-0.850262,0,171.902,0,1,0,0,0
90.91321,-184.998,123.188,-0.850262,0,171.902,0,0,0,0,0
90.91961,-184.998,123.188,-0.850262,0,171.902,1,0,0,0,0
90.92062,-184.998,123.188,-0.850262,0,171.718,0,0,0,0,0
90.92158,-184.998,123.188,-0.850262,0,171.718,0,0,0,0,0
90.92813,-185.082,123.226,-0.850262,0,171.718,1,2,1,1,0
90.92917,-185.082,123.226,-0.850262,0,171.35,0,0,0,0,0
90.93016,-185.082,123.226,-0.850262,0,171.35,0,0,0,0,0
90.93628,-185.141,123.235,-0.850262,0,171.35,1,1,0,1,0
90.93730,-185.2,123.244,-0.850262,0,171.166,0,1,1,1,0
90.93831,-185.2,123.244,-0.850262,0,170.982,0,0,0,0,0
90.94478,-185.258,123.254,-0.850262,0,170.982,0,1,0,1,0
90.94578,-185.258,123.254,-0.850262,0,170.982,0,0,0,0,0
90.94677,-185.35,123.243,-0.850262,0,170.982,0,1,1,2,0
90.95311,-185.409,123.253,-0.850262,0,170.798,0,1,0,1,0
90.95414,-185.409,123.253,-0.850262,0,170.798,0,0,0,0,0
90.95512,-185.409,123.253,-0.850262,0,170.798,0,0,0,0,0
90.96176,-185.535,123.222,-0.850262,0,170.798,0,1,0,3,0
90.96284,-185.535,123.222,-0.850262,0,170.798,0,0,0,0,0
90.96382,-185.535,123.222,-0.850262,0,170.798,0,0,0,0,0
90.96960,-185.593,123.232,-0.850262,0,170.798,1,1,0,1,0
90.97062,-185.593,123.232,-0.850262,0,170.613,0,0,0,0,0
90.97162,-185.618,123.261,-0.850262,0,170.613,1,1,0,0,0
90.97784,-185.652,123.242,-0.850262,0,170.429,0,0,1,1,0
90.97950,-185.652,123.242,-0.850262,0,170.245,0,0,0,0,0
90.98056,-185.652,123.242,-0.850262,0,170.245,0,0,0,0,0
90.98642,-185.711,123.252,-0.850262,0,170.245,0,1,0,1,0
90.98744,-185.769,123.262,-0.850262,0,170.245,0,1,0,1,0
90.98845,-185.769,123.262,-0.850262,0,170.245,0,0,0,0,0
90.99457,-185.828,123.272,-0.850262,0,170.245,0,1,1,1,0
90.99585,-185.828,123.272,-0.850262,0,170.061,0,0,0,0,0
90.99687,-185.862,123.252,-0.850262,0,170.061,1,0,0,1,0
91.00313,-185.954,123.243,-0.850262,0,169.877,0,1,0,2,0
91.00415,-185.954,123.243,-0.850262,0,169.877,0,0,0,0,0
91.00512,-185.954,123.243,-0.850262,0,169.877,0,0,0,0,0
